1996-12-02,rye/winter rye,2,1,0,03,0,26,86,5,1937,5,0,3,7762,26,13,3,0,24414168147809412,0,22546106329558435,0,225,0,226,0,226,3,0,0,2,0,7,1,8,2,9,0,7,3,8,5,8,3,0,25,96,0
1996-12-03,rye/winter rye,2,1,0,06,0,26,88,1,1942,4,0,3,7775,26,13,3,0,24075719641239582,0,22370975008091334,0,224,0,224,0,224,0,0,1,1,1,1,9,2,8,2,6,4,1,6,1,2,8,1,89,92,0
1996-12-04,rye/winter rye,2,1,0,17,0,26,89,7,1949,2,0,3,7861,26,13,4,0,23874873037832192,0,22226393451021398,0,223,0,223,0,223,0,0,1,7,1,7,2,1,2,8,2,3,4,1,7,7,2,6,2,643,73,0
1996-12-05,rye/winter rye,2,1,0,0,26,89,7,1948,1,0,3,798,26,13,4,0,23789318538033521,0,22128970962147665,0,222,0,222,0,223,0,0,1,4,1,7,2,2,2,8,-2,3,-0,3,2,1,1,6,3,608,98,0
1996-12-06,rye/winter rye,2,1,0,0,26,89,7,1947,1,0,3,7969,26,13,4,0,2373425650691673,0,22054163961350007,0,221,0,222,0,222,0,0,0,7,1,3,2,1,2,8,-3,6,-2,3,-0,5,1,4,3,163,99,0
1996-12-07,rye/winter rye,2,1,0,0,26,89,7,1946,0,3,7959,26,13,4,0,23696055835351784,0,2199506609138999,0,221,0,221,0,221,0,0,0,2,0,9,1,9,2,6,-2,8,-1,8,-1,2,2,2,0,871,99,0
1996-12-08,rye/winter rye,2,1,0,0,26,89,7,1944,9,0,3,7948,26,13,4,0,23668172730776205,0,21947479887658994,0,22,0,221,0,221,0,0,0,0,6,1,6,2,5,-2,-1,2,-0,6,1,9,0,723,99,0
1996-12-09,rye/winter rye,2,1,0,0,26,89,7,1943,8,0,3,7937,26,13,4,0,2364715209891263,0,21908559525370708,0,22,0,22,0,22,0,0,-0,2,0,4,1,4,2,3,-2,8,-1,9,-1,1,3,1,0,718,99,0
1996-12-10,rye/winter rye,2,1,0,0,26,89,7,1942,7,0,3,7927,26,13,4,0,23630666451930046,0,21876193237779332,0,22,0,22,0,22,0,0,-0,2,0,3,1,3,2,1,-1,5,-1,-0,6,3,3,0,695,99,0
1996-12-11,rye/winter rye,2,1,0,0,26,89,7,1941,6,0,3,7915,26,13,4,0,23618859276757287,0,218474009903032,0,219,0,22,0,22,0,0,-0,2,0,3,1,2,2,-1,9,-1,4,-0,6,2,0,802,99,0
1996-12-12,rye/winter rye,2,1,0,0,26,89,7,1940,4,0,3,7904,26,13,4,0,23610038305899783,0,21822192746052224,0,219,0,219,0,22,0,0,-0,1,0,3,1,1,1,9,-1,-0,3,0,2,3,1,0,674,98,0
1996-12-13,rye/winter rye,2,1,0,0,26,89,7,1939,2,0,3,7892,26,13,4,0,23603200891682796,0,21800206709798267,0,219,0,219,0,219,0,0,0,0,3,1,1,1,8,-0,5,0,1,0,7,2,6,1,106,98,0
1996-12-14,rye/winter rye,2,1,0,0,27,89,7,1938,3,0,3,788,26,13,4,0,23597980100468008,0,21781090430694905,0,219,0,219,0,219,0,0,-0,3,0,2,1,1,7,-5,4,-2,2,-0,4,2,4,4,291,83,0
1996-12-15,rye/winter rye,2,1,0,0,27,89,7,1937,0,3,7871,26,13,4,0,24101857640914695,0,2176433992361799,0,218,0,219,0,219,1,5,0,0,0,3,1,1,6,-2,0,9,4,7,6,8,1,093,83,0
1996-12-16,rye/winter rye,2,1,0,0,27,89,7,1936,0,3,7858,26,13,4,0,24098318627561313,0,2174959360801989,0,218,0,218,0,219,0,0,0,5,0,6,1,1,1,6,-5,1,-2,4,-0,7,1,8,2,042,88,0
1996-12-17,rye/winter rye,2,1,0,0,27,89,7,1934,9,0,3,7848,26,13,4,0,24095330655772615,0,2173654545515067,0,218,0,218,0,219,0,0,-1,3,-0,3,0,7,1,5,-1,6,-0,1,1,3,1,2,1,793,99,0
1996-12-18,rye/winter rye,2,1,0,0,27,89,7,1933,6,0,3,7837,26,13,4,0,24092774321659996,0,21724940141757232,0,218,0,218,0,218,0,0,-0,1,0,1,0,7,1,4,0,1,0,9,2,1,8,0,897,99,0
1996-12-19,rye/winter rye,2,1,0,0,27,89,7,1932,5,0,3,7824,26,13,4,0,2454771184604595,0,217145658141483,0,218,0,218,0,218,1,3,0,-0,1,0,2,0,8,1,4,-2,7,-0,3,1,6,2,8,2,119,91,0
1996-12-20,rye/winter rye,2,1,0,0,27,89,7,1931,7,0,3,7813,26,13,4,0,24545779118396793,0,21705246809996367,0,218,0,218,0,218,0,0,-0,1,0,2,0,8,1,3,-6,9,-4,-2,6,2,6,2,499,78,0
1996-12-21,rye/winter rye,2,1,0,0,27,89,7,1930,9,0,3,7805,26,13,4,0,24544075865241832,0,2169683718448435,0,218,0,218,0,218,0,0,-1,4,-0,5,0,4,1,2,-9,1,-7,3,-3,5,0,9,4,963,89,0
1996-12-22,rye/winter rye,2,1,0,0,27,89,7,1930,1,0,3,7797,26,13,4,0,24542563508232118,0,21689215254030123,0,217,0,218,0,218,0,0,-2,7,-1,5,-0,1,0,9,-8,8,-5,6,-3,4,2,1,304,90,0
1996-12-23,rye/winter rye,2,1,0,0,27,89,7,1929,3,0,3,7789,26,13,4,0,2454121165765836,0,21682279117392175,0,217,0,218,0,218,0,0,-2,2,-1,6,-0,4,0,6,-6,4,-5,3,-3,2,2,3,1,342,95,0
1996-12-24,rye/winter rye,2,1,0,0,27,89,7,1928,5,0,3,7781,26,13,4,0,24539996049282328,0,21675943026600641,0,217,0,218,0,218,0,0,-2,2,-1,6,-0,6,0,3,-8,7,-6,9,-5,3,1,6,3,287,95,0
1996-12-25,rye/winter rye,2,1,0,0,27,89,7,1927,7,0,3,7774,26,13,4,0,24538897075033525,0,21670134463314872,0,217,0,217,0,218,0,0,-2,9,-2,1,-0,9,0,1,-9,1,-5,4,-1,1,1,8,4,456,89,0
1996-12-26,rye/winter rye,2,1,0,0,27,89,7,1927,1,0,3,7765,26,13,4,0,24538897075033525,0,21663798411152882,0,217,0,217,0,218,0,0,-2,4,-2,-1,-0,1,-9,8,-7,4,-5,4,1,3,2,165,96,0
1996-12-27,rye/winter rye,2,1,0,0,27,89,7,1926,5,0,3,7759,26,13,4,0,24538897075033525,0,21657973378179243,0,217,0,217,0,218,0,0,-3,4,-2,5,-1,3,-0,3,-12,4,-9,6,-7,7,2,3,2,068,93,0
1996-12-28,rye/winter rye,2,1,0,0,27,89,7,1926,1,0,3,7753,26,1,13,4,0,24538897075033525,0,21652607361347864,0,217,0,217,0,217,0,0,-4,5,-3,3,-1,8,-0,7,-16,1,-14,1,-11,7,1,5,3,288,91,0
1996-12-29,rye/winter rye,2,1,0,0,27,89,7,1925,6,0,3,7749,26,5,13,8,0,25222897075033524,0,2164765478389136,0,217,0,217,0,217,1,8,0,-6,9,-4,9,-2,7,-1,3,-16,4,-12,1,-9,7,3,6,1,403,89,0
1996-12-30,rye/winter rye,2,1,0,0,3,89,7,1925,1,0,3,7744,26,5,13,8,0,25222897075033524,0,216430752987374,0,217,0,217,0,217,0,0,-2,1,-2,9,-2,3,-1,4,-16,2,-13,5,-10,7,1,9,4,822,90,0
1996-12-31,rye/winter rye,2,1,0,0,3,89,7,1924,8,0,3,7739,26,5,13,8,0,25222897075033524,0,21638833008786915,0,217,0,217,0,217,0,0,-2,4,-2,5,-2,-1,3,-17,7,-15,5,-13,3,2,1,3,424,88,0
1997-01-01,rye/winter rye,2,1,0,0,3,89,7,1924,5,0,3,7736,26,5,13,8,0,25222897075033524,0,21634895899543696,0,217,0,217,0,217,0,0,-2,8,-2,5,-1,9,-1,3,-21,1,-18,4,-14,3,0,5,4,115,90,0
1997-01-02,rye/winter rye,2,1,0,0,3,89,7,1924,2,0,3,7733,26,5,13,8,0,25222897075033524,0,2163123538647952,0,217,0,217,0,217,0,0,-3,5,-2,9,-2,1,-1,3,-21,4,-18,-13,4,0,6,4,082,89,0
1997-01-03,rye/winter rye,2,1,0,0,3,89,7,1923,6,0,3,773,26,5,13,8,0,25222897075033524,0,21627825931138664,0,217,0,217,0,217,0,0,-3,5,-3,-2,2,-1,4,-14,4,-9,6,-6,9,3,6,1,703,95,0
1997-01-04,rye/winter rye,2,1,0,0,3,89,7,1923,0,3,7724,26,5,13,8,0,25222897075033524,0,21624660747666988,0,217,0,217,0,217,0,0,-1,9,-2,2,-1,9,-1,3,-12,1,-9,3,-6,3,9,2,952,85,0
1997-01-05,rye/winter rye,2,1,0,0,3,89,7,1922,5,0,3,7718,26,5,13,8,0,25222897075033524,0,21621727100007235,0,217,0,217,0,217,0,0,-1,9,-1,9,-1,7,-1,2,-17,2,-10,7,-6,7,1,4,2,158,94,0
1997-01-06,rye/winter rye,2,1,0,0,3,89,7,1921,7,0,3,7713,26,5,13,8,0,25222897075033524,0,2161900939607321,0,217,0,217,0,217,0,0,-2,2,-2,-1,6,-1,1,-7,6,-5,8,-4,3,1,4,1,619,99,0
1997-01-07,rye/winter rye,2,1,0,0,3,89,7,1920,9,0,3,7705,27,8,15,1,0,25222897075033524,0,2161649105958886,0,217,0,217,0,217,0,0,-1,2,-1,5,-1,3,-1,-7,2,-6,3,-5,2,0,6,2,041,99,0
1997-01-08,rye/winter rye,2,1,0,0,37,89,7,1920,2,0,3,7697,27,8,15,1,0,25222897075033524,0,21614155626573506,0,217,0,217,0,217,0,0,-1,4,-1,3,-1,2,-0,8,-7,7,-7,1,-6,1,1,9,1,414,99,0
1997-01-09,rye/winter rye,2,1,0,0,37,89,7,1919,4,0,3,769,27,8,15,1,0,25222897075033524,0,21611987356957596,0,217,0,217,0,217,0,0,-1,6,-1,4,-1,1,-0,7,-6,7,-5,7,-4,8,2,2,086,95,0
1997-01-10,rye/winter rye,2,1,0,0,38,89,7,1918,8,0,3,7682,27,8,15,1,0,25222897075033524,0,21609971547146548,0,216,0,217,0,217,0,0,-1,3,-1,2,-1,-0,6,-12,-8,-6,2,1,7,4,385,98,0
1997-01-11,rye/winter rye,2,1,0,0,38,89,7,1918,0,3,7676,27,8,15,1,0,25222897075033524,0,21608094661216204,0,216,0,217,0,217,0,0,-1,8,-1,5,-1,-0,6,-7,9,-6,7,-5,8,1,4,1,651,99,0
1997-01-12,rye/winter rye,2,1,0,0,38,89,7,1917,3,0,3,7668,27,8,15,1,0,25222897075033524,0,21606344354718576,0,216,0,217,0,217,0,0,-1,5,-1,4,-1,-0,6,-8,1,-6,5,-3,8,0,9,2,54,99,0
1997-01-13,rye/winter rye,2,1,0,0,38,89,7,1916,2,0,3,7661,27,8,15,1,0,25222897075033524,0,21604709437269806,0,216,0,217,0,217,0,0,-1,5,-1,3,-1,-0,6,-5,1,-0,7,1,4,4,5,1,895,95,0
1997-01-14,rye/winter rye,2,1,0,0,38,90,3,1914,9,0,3,7651,27,8,15,1,0,25222897075033524,0,21603179802484077,0,216,0,217,0,217,0,0,-0,2,-0,6,-0,6,-0,4,-0,4,1,8,5,1,3,2,4,565,90,0
1997-01-15,rye/winter rye,2,1,0,0,38,90,3,1913,9,0,3,7638,27,8,15,1,0,25222897075033524,0,21601746342703113,0,216,0,217,0,217,0,0,-0,1,-0,3,-0,4,-0,2,-4,8,-1,3,6,1,9,4,872,89,0
1997-01-16,rye/winter rye,2,1,0,0,38,90,3,1912,9,0,3,7627,27,8,15,1,0,25222897075033524,0,21600400858977728,0,216,0,216,0,217,0,0,-0,3,-0,3,-0,2,-0,1,-6,-2,8,1,8,1,5,5,03,92,0
1997-01-17,rye/winter rye,2,1,0,0,38,90,3,1912,1,0,3,7617,27,8,15,1,0,25222897075033524,0,21599135972376185,0,216,0,216,0,217,0,0,-0,6,-0,4,-0,2,0,-8,3,-5,2,-1,3,0,8,4,675,97,0
1997-01-18,rye/winter rye,2,1,0,0,38,90,3,1911,1,0,3,7609,27,8,15,1,0,25222897075033524,0,2159794503996636,0,216,0,216,0,217,0,0,-0,4,-0,4,-0,2,0,1,-7,1,-0,6,2,7,3,4,1,583,90,0
1997-01-19,rye/winter rye,2,1,0,0,38,90,6,1909,9,0,3,7599,27,8,15,1,0,25222897075033524,0,215968220771376,0,216,0,216,0,217,0,0,-0,1,-0,2,0,0,2,-0,9,1,4,2,5,1,7,1,406,99,0
1997-01-20,rye/winter rye,2,1,0,0,38,90,6,1908,7,0,3,7587,27,8,15,1,0,2589237727697052,0,21595761686909265,0,216,0,216,0,217,1,9,0,-0,1,-0,1,0,1,0,2,-1,1,-0,2,0,3,0,9,1,06,99,0
1997-01-21,rye/winter rye,2,1,0,0,38,90,6,1907,5,0,3,7575,27,8,15,1,0,2589237727697052,0,21594758996270855,0,216,0,216,0,216,0,0,-0,1,0,0,1,0,3,-1,2,0,1,2,2,1,4,4,423,96,0
1997-01-22,rye/winter rye,2,1,0,0,38,90,6,1906,3,0,3,7564,27,8,15,1,0,2589237727697052,0,2159380959925837,0,216,0,216,0,216,0,0,0,1,0,1,0,2,0,4,-1,0,8,3,4,2,8,4,518,89,0
1997-01-23,rye/winter rye,2,1,0,04,0,38,92,5,1918,2,0,3,7551,27,8,15,2,0,25946809470491666,0,2158949995150503,0,216,0,216,0,216,0,2,0,0,8,0,5,0,4,0,5,2,3,4,5,7,3,6,3,167,94,0
1997-01-24,rye/winter rye,2,1,0,0,38,93,1,1916,9,0,3,7759,27,8,15,2,0,2594636383435586,0,215885681995191,0,216,0,216,0,216,0,0,0,9,0,7,0,6,0,7,-0,8,1,7,4,1,7,2,468,97,0
1997-01-25,rye/winter rye,2,1,0,0,38,93,1,1915,9,0,3,7747,27,8,15,2,0,25945841277687803,0,21587653069243315,0,216,0,216,0,216,0,0,0,5,0,6,0,7,0,8,-2,4,-0,7,0,2,3,2,1,846,92,0
1997-01-26,rye/winter rye,2,1,0,0,38,93,1,1914,9,0,3,7736,27,8,15,2,0,2594555240503293,0,21586855300184918,0,216,0,216,0,216,0,0,0,0,3,0,6,0,8,-5,6,-2,9,0,1,3,6,4,686,91,0
1997-01-27,rye/winter rye,2,1,0,0,38,93,1,1914,1,0,3,7726,28,1,15,5,0,25945362021117735,0,2158612558095138,0,216,0,216,0,216,0,0,-0,5,-0,1,0,4,0,7,-8,5,-4,7,-1,3,2,5,5,279,91,0
1997-01-28,rye/winter rye,2,1,0,0,4,93,1,1913,0,3,7718,28,1,15,5,0,2597501872393704,0,21585491394189862,0,216,0,216,0,216,0,1,0,-0,3,-0,1,0,3,0,6,-4,0,1,2,5,4,9,1,577,99,0
1997-01-29,rye/winter rye,2,1,0,0,4,93,2,1911,7,0,3,7707,28,1,15,5,0,2597501872393704,0,21584886044548046,0,216,0,216,0,216,0,0,0,1,0,1,0,4,0,6,0,6,1,2,2,2,3,7,1,652,99,0
1997-01-30,rye/winter rye,2,1,0,0,4,94,3,1910,4,0,3,7695,28,1,15,5,0,2600742417891864,0,21584307584778503,0,216,0,216,0,216,0,1,0,0,5,0,4,0,5,0,7,1,7,2,2,3,4,8,1,687,98,0
1997-01-31,rye/winter rye,2,1,0,0,4,94,9,1909,2,0,3,7681,28,7,16,1,0,2600742417891864,0,21583754241103084,0,216,0,216,0,216,0,0,0,6,0,5,0,6,0,8,-2,1,7,3,7,4,5,5,484,74,0
1997-02-01,rye/winter rye,2,1,0,0,43,94,9,1908,2,0,3,7669,28,7,16,1,0,2600742417891864,0,2158322439411616,0,216,0,216,0,216,0,0,0,2,0,4,0,6,0,8,-4,7,-2,2,2,8,8,005,76,0
1997-02-02,rye/winter rye,2,1,0,0,43,94,9,1907,3,0,3,7659,28,7,16,1,0,2600742417891864,0,21582716562179446,0,216,0,216,0,216,0,0,-0,2,0,2,0,5,0,8,-6,8,-3,2,1,7,1,6,7,76,82,0
1997-02-03,rye/winter rye,2,1,0,0,43,94,9,1906,4,0,3,765,28,7,16,1,0,2948951069223195,0,21582229386934293,0,216,0,216,0,216,9,2,0,-0,4,-0,1,0,4,0,7,-7,6,-2,9,0,1,2,6,3,194,96,0
1997-02-04,rye/winter rye,2,1,0,0,43,95,1,1905,2,0,3,7641,28,7,16,1,0,2969239704616927,0,21581761620620446,0,216,0,216,0,216,0,6,0,-0,1,0,0,3,0,6,-0,4,1,2,2,7,6,1,3,61,88,0
1997-02-05,rye/winter rye,2,1,0,0,43,96,1903,9,0,3,7629,28,7,16,1,0,297245140604851,0,21581312114941872,0,216,0,216,0,216,0,1,0,0,0,1,0,4,0,6,-0,1,1,9,4,1,5,3,36,88,0
1997-02-06,rye/winter rye,2,1,0,0,43,96,4,1902,6,0,3,7616,28,7,16,1,0,297245140604851,0,21580879811262185,0,216,0,216,0,216,0,0,0,1,0,2,0,4,0,6,-0,7,1,4,4,4,8,4,658,92,0
1997-02-07,rye/winter rye,2,1,0,32,0,43,99,3,1925,2,0,3,7603,28,8,16,1,0,2964696122756325,0,21554555611874568,0,216,0,216,0,216,0,0,0,1,0,2,0,4,0,6,1,4,4,7,7,6,2,7,077,73,0
1997-02-08,rye/winter rye,2,1,0,3,0,42,102,5,1948,2,0,3,7994,28,8,16,1,0,29574984930674614,0,21530295185886805,0,216,0,216,0,216,0,0,0,9,0,6,0,6,0,7,1,5,4,2,6,8,5,2,8,363,73,0
1997-02-09,rye/winter rye,2,1,0,17,0,42,105,3,1968,1,0,3,8393,28,8,16,1,0,29533025240896654,0,215161591179748,0,216,0,216,0,216,0,0,1,3,1,0,8,0,9,-0,9,3,7,7,7,4,6,4,966,86,0
1997-02-10,rye/winter rye,2,1,0,36,0,41,112,3,1994,1,0,3,8736,28,9,16,2,0,297041686611988,0,21487102082606593,0,215,0,216,0,216,0,8,0,2,6,1,9,1,3,1,2,5,6,7,7,10,8,5,5,7,171,79,0
1997-02-11,rye/winter rye,2,1,0,47,0,4,117,2019,1,0,3,9181,28,9,16,2,0,29912428369626326,0,21448343974028092,0,215,0,216,0,216,1,0,3,2,2,5,1,8,1,5,3,4,5,5,7,6,7,9,6,242,69,0
1997-02-12,rye/winter rye,2,1,0,09,0,39,120,3,2032,2,0,3,9608,28,9,16,2,0,31315461921798954,0,21440800867779566,0,215,0,215,0,216,4,3,0,3,5,2,9,2,2,1,9,2,4,8,1,3,7,3,095,94,0
1997-02-13,rye/winter rye,2,1,0,16,0,39,126,7,2047,6,0,3,983,28,9,16,2,0,3460119308361458,0,21427742738832553,0,215,0,215,0,216,10,0,4,3,4,2,6,2,2,3,5,6,9,8,9,6,1,3,447,90,0
1997-02-14,rye/winter rye,2,1,0,25,0,39,129,6,2066,0,4,009,29,16,2,0,3486404371284528,0,21407437473700477,0,215,0,215,0,216,1,0,3,9,3,5,2,9,2,5,1,4,3,6,5,4,7,8,4,706,80,0
1997-02-15,rye/winter rye,2,1,0,0,38,129,6,2064,8,0,4,04,29,16,2,0,3499652648087818,0,21407437473700477,0,215,0,215,0,216,0,4,0,3,2,3,2,2,9,2,7,-1,1,-0,3,1,1,1,2,2,719,94,0
1997-02-16,rye/winter rye,2,1,0,0,38,129,6,2063,8,0,4,0388,29,16,2,0,35031692034773915,0,21407437473700477,0,215,0,215,0,216,0,1,0,-0,3,1,3,2,2,2,4,-5,9,-2,7,-1,1,1,3,2,995,90,0
1997-02-17,rye/winter rye,2,1,0,0,38,129,6,2062,9,0,4,0378,33,5,20,7,0,35031692034773915,0,21407437473700477,0,215,0,215,0,216,0,0,-2,-0,3,1,2,1,9,-6,3,-3,2,0,6,3,5,6,658,80,0
1997-02-18,rye/winter rye,2,1,0,0,57,129,6,2061,6,0,4,0368,33,5,20,7,0,36971954570488563,0,21407437473700477,0,215,0,215,0,216,5,7,0,-2,4,-1,1,0,4,1,2,-4,1,1,4,7,5,2,357,96,0
1997-02-19,rye/winter rye,2,1,0,31,0,57,132,4,2093,0,4,0356,33,5,20,8,0,3689365688952549,0,2138172159806754,0,215,0,215,0,216,0,0,0,4,0,0,5,1,1,9,3,4,6,2,6,1,5,643,77,0
1997-02-20,rye/winter rye,2,1,0,39,0,56,136,7,2124,1,0,4,0882,33,5,20,8,0,3795457272159049,0,21349892459615602,0,215,0,215,0,215,3,5,0,1,0,6,0,7,1,0,4,4,6,6,8,7,5,5,224,72,0
1997-02-21,rye/winter rye,2,1,0,33,0,55,143,8,2139,8,0,4,1403,33,6,20,8,0,381623294824355,0,21322699680677873,0,215,0,215,0,215,0,9,0,2,1,1,4,1,2,1,2,4,5,6,8,9,6,7,6,1,957,77,0
1997-02-22,rye/winter rye,2,1,0,48,0,55,151,4,2181,0,4,1663,33,6,20,8,0,34712157296493285,0,24617284580987367,0,214,0,215,0,215,0,0,2,9,2,2,1,6,1,5,2,6,7,1,10,8,5,8,6,806,78,0
1997-02-23,rye/winter rye,2,1,0,58,0,54,161,6,2232,5,0,4,2343,33,7,20,9,0,312378111509622,0,2790352336135848,0,214,0,215,0,215,0,0,4,1,3,1,2,3,1,9,6,5,9,1,12,8,4,3,9,149,78,0
1997-02-24,rye/winter rye,2,1,0,45,0,53,172,3,2271,2,0,4,3185,33,7,20,9,0,302415263559895,0,2920399979669029,0,214,0,215,0,215,1,4,0,5,4,2,9,2,4,5,9,9,4,13,3,5,9,6,098,83,0
1997-02-25,rye/winter rye,2,1,0,44,0,52,183,7,2296,9,0,4,381,33,7,20,9,0,346082008457675,0,30184933719880364,0,227,0,226,0,226,25,9,0,5,7,4,7,3,6,2,9,5,8,9,9,12,8,8,1,3,676,81,0
1997-02-26,rye/winter rye,2,1,0,2,0,51,190,7,2328,6,0,4,4223,33,7,20,9,0,3387890771712616,0,30206935313196753,0,228,0,228,0,228,6,6,0,5,8,5,1,4,3,4,4,3,6,4,8,4,6,5,027,91,0
1997-02-27,rye/winter rye,2,1,0,49,0,5,193,8,2371,5,0,4,4727,33,8,21,0,30485721403732335,0,3016687618763747,0,227,0,227,0,227,0,0,5,4,5,4,3,3,7,0,2,3,4,6,4,2,8,528,71,0
1997-02-28,rye/winter rye,2,1,0,78,0,49,200,5,2422,2,0,4,5409,33,8,21,0,2696725899289845,0,3012445441755441,0,227,0,227,0,227,0,0,5,6,5,2,4,5,4,0,6,12,2,5,7,10,966,69,0
1997-03-01,rye/winter rye,2,1,0,88,0,48,210,4,2472,6,0,4,6212,33,9,21,0,23869463295064494,0,29645660357662285,0,227,0,227,0,227,0,0,6,2,5,6,4,8,4,3,6,5,8,3,11,9,4,8,8,865,69,0
1997-03-02,rye/winter rye,2,1,1,22,0,47,224,7,2531,6,0,4,7001,34,21,1,0,23452356146517608,0,26420239943772955,0,227,0,227,0,227,0,2,0,7,4,6,4,5,3,4,6,6,7,11,5,18,3,6,8,11,504,71,0
1997-03-03,rye/winter rye,2,1,1,08,0,45,232,6,2584,8,0,4,7916,34,1,21,2,0,2316750563325749,0,23087957421375024,0,227,0,227,0,227,0,0,7,4,6,7,5,7,5,4,9,6,7,9,6,6,5,11,429,62,0
1997-03-04,rye/winter rye,2,1,0,77,0,44,238,1,2634,7,0,4,8736,34,1,21,2,0,2298396954991533,0,2237507608252325,0,225,0,225,0,225,0,0,7,3,6,8,6,5,3,0,3,4,9,10,3,8,13,169,67,0
1997-03-05,rye/winter rye,2,1,0,56,0,43,243,6,2684,3,0,4,9502,34,2,21,2,0,22855525991965964,0,22095580448794438,0,223,0,223,0,223,0,0,7,2,6,8,6,1,5,5,-2,2,4,9,12,7,1,12,567,71,0
1997-03-06,rye/winter rye,2,1,0,36,0,41,250,7,2710,4,0,5,026,34,2,21,3,0,22773845466783219,0,21950988453756448,0,221,0,222,0,222,0,0,6,9,6,7,6,2,5,7,0,6,5,9,10,1,2,8,3,992,87,0
1997-03-07,rye/winter rye,2,1,0,58,0,41,254,9,2761,0,5,0657,34,2,21,3,0,2264222336119993,0,2183598472946707,0,22,0,221,0,221,0,0,6,9,6,7,6,2,5,8,-1,9,3,9,10,9,1,4,13,965,76,0
1997-03-08,rye/winter rye,2,1,0,57,0,4,262,3,2805,3,0,5,1425,34,3,21,3,0,22513473325820285,0,2175022785344701,0,219,0,22,0,22,0,0,6,6,6,5,6,2,5,9,-1,4,6,12,1,5,8,707,77,0
1997-03-09,rye/winter rye,2,1,0,49,0,39,268,8,2853,3,0,5,2093,34,3,21,4,0,22403695627402972,0,2168722673595068,0,219,0,219,0,22,0,0,6,6,6,5,6,2,5,9,1,5,3,10,1,10,244,89,0
1997-03-10,rye/winter rye,3,1,0,55,0,37,273,5,2901,4,0,5,2815,34,4,21,4,0,22279809869674813,0,2162799813782267,0,218,0,219,0,219,0,0,6,6,6,5,6,2,5,9,-2,4,4,1,13,6,1,3,11,394,86,0
1997-03-11,rye/winter rye,3,1,0,75,0,36,275,9,2954,9,0,5,353,34,4,21,5,0,22112503017635995,0,21558814039386923,0,217,0,218,0,219,0,0,7,6,7,6,3,6,0,1,6,6,14,8,1,9,12,539,81,0
1997-03-12,rye/winter rye,3,1,0,29,0,35,277,1,2977,9,0,5,4323,34,5,21,5,0,22047789600496145,0,21531466290903337,0,217,0,218,0,218,0,0,6,5,6,5,6,3,6,1,3,3,8,6,3,1,5,3,956,95,0
1997-03-13,rye/winter rye,3,1,0,21,0,35,278,8,2996,7,0,5,4663,34,5,21,5,0,2200071720991904,0,21511923764708563,0,217,0,218,0,218,0,0,6,2,6,3,6,2,6,0,3,5,8,8,4,3,2,357,96,0
1997-03-14,rye/winter rye,3,1,0,63,0,34,282,1,3021,6,0,5,4938,34,5,21,5,0,21861656662424886,0,21459276969927343,0,217,0,217,0,218,0,0,6,6,6,4,6,2,6,7,6,8,6,9,9,5,7,4,364,83,0
1997-03-15,rye/winter rye,3,1,0,1,0,34,285,2,3045,1,0,5,5302,34,6,21,6,0,2283406449104809,0,21450516964847352,0,216,0,217,0,217,3,2,0,6,7,6,5,6,2,6,4,2,8,9,9,5,5,3,866,95,0
1997-03-16,rye/winter rye,3,1,0,02,0,33,285,9,3044,1,0,5,5642,34,6,21,6,0,22829391197352936,0,21448524421424442,0,216,0,217,0,217,0,0,6,1,6,2,6,2,6,0,4,2,6,4,8,3,1,10,438,71,0
1997-03-17,rye/winter rye,3,1,0,0,33,285,9,3043,2,0,5,5632,34,6,21,6,0,2296241875541427,0,21448309246719244,0,216,0,217,0,217,0,6,0,5,4,5,8,5,9,5,9,-2,3,0,3,4,1,8,9,359,73,0
1997-03-18,rye/winter rye,3,1,0,0,33,285,9,3042,7,0,5,5623,34,6,21,6,0,2296241875541427,0,21448103138295807,0,216,0,217,0,217,0,0,0,3,2,9,4,6,5,2,-4,4,0,2,3,7,3,2,12,212,61,0
1997-03-19,rye/winter rye,3,1,0,0,33,285,9,3041,4,0,5,5619,34,6,21,6,0,24747517821827056,0,21447905534971642,0,216,0,217,0,217,5,0,0,2,1,8,3,5,4,4,-2,8,-1,0,9,4,5,3,9,97,0
1997-03-20,rye/winter rye,3,1,0,0,33,285,9,3041,1,0,5,5605,34,6,21,6,0,24747517821827056,0,2144771592094256,0,216,0,217,0,217,0,0,-1,0,6,2,5,3,6,-8,-2,7,0,6,2,1,11,807,76,0
1997-03-21,rye/winter rye,3,1,0,0,33,285,9,3040,9,0,5,5603,34,6,21,6,0,24747517821827056,0,21447533821286846,0,216,0,216,0,217,0,0,-0,1,0,6,2,3,-6,8,-1,5,2,4,2,4,13,446,82,0
1997-03-22,rye/winter rye,3,1,0,0,33,285,9,3040,0,5,5601,34,6,21,6,0,2476693696781241,0,21447358797993546,0,216,0,216,0,217,0,1,0,0,0,6,1,7,2,6,-2,4,0,2,9,1,9,9,448,91,0
1997-03-23,rye/winter rye,3,1,0,0,33,285,9,3039,4,0,5,5591,34,6,21,6,0,2476693696781241,0,2144719044644495,0,216,0,216,0,217,0,0,0,0,5,1,4,2,2,-4,5,0,2,4,8,3,3,12,512,79,0
